pl_orbper,pl_orbsmax,pl_rade,pl_masse,pl_radj,pl_massj,pl_dens,pl_orbeccen,pl_insol,pl_eqt,pl_orbincl,pl_tranmid,pl_imppar,pl_trandep,pl_trandur,pl_ratdor,pl_ratror,st_teff,st_rad,st_mass,st_met,st_lum,st_logg,st_age,st_dens,st_vsin,sy_pm,sy_pmra,sy_pmdec,sy_dist,sy_plx,glat,glon,sy_bmag,sy_vmag,sy_jmag,sy_hmag,sy_kmag,sy_umag,sy_gmag,sy_rmag,sy_imag,sy_zmag,sy_w1mag,sy_w2mag,sy_gaiamag,sy_tmag,sy_kepmag,k2_campaigns_num,default_flag,pl_density_ratio,pl_radius_comparison,pl_orbper_log,pl_insol_log,st_teff_mass_ratio,st_density_approx,sy_pm_log,sy_dist_log,color_bv,color_jh,disposition_binary,disposition_multiclass
5.281103753771745e-05,0.014157363341191125,0.002029096874972212,0.00282442594734693,0.002012332992042039,0.0028244401142240435,0.05193895031926492,0.09085580304806565,0.0077855420924559,0.2950527580485652,0.4388240613222256,0.5174098775345813,0.029411764705882304,0.0009458542698274359,0.15268656716417908,0.02327066274364306,0.013949780789159025,0.25528507367072384,0.03540951727812347,0.05610348068856186,0.9198606271777003,0.5229295790596741,0.747752707697459,0.3870246085011185,0.020619300845495132,0.06256256256256257,0.05494659874139017,0.3071345557471298,0.6764527594224569,0.03289277823309331,0.09434488784488754,0.10665211732359803,0.15405158214729242,0.41782453354505755,0.34645286686103016,0.36079739904175223,0.4050768093321284,0.41234849101114457,0.059541774418764876,0.02060387943581468,0.040222211693627774,0.0,0.06715996455885559,0.3914445895092543,0.41767068273092356,0.332117791043285,0.2847998968200828,0.3301227168949772,0.0,0.0,0.003039278688158449,0.2041126787549708,0.24976536314711814,0.5669812966610085,0.08972991620762645,4.982090905069313e-05,0.6373245816161505,0.4417457273382449,0.5415566365531618,0.36891977258370207,1.0,2.0
0.0001752870546454017,0.014157363341191125,0.0036991697616584615,0.00282442594734693,0.0036709175844121134,0.0028244401142240435,0.05193895031926492,0.09085580304806565,0.0077855420924559,0.2950527580485652,0.4908939575930975,0.6601280088459773,0.24705882352941172,0.001359388839436074,0.05341791044776119,0.145232119899566,0.030815730038527972,0.3640828528720905,0.009520779323852,0.05610348068856186,0.6875725900116144,0.5229295790596741,0.7492047547296165,0.3870246085011185,0.020619300845495132,0.06256256256256257,0.020602452284663945,0.3319276628986036,0.7518580090090662,0.017759892591851456,0.1459812671046623,0.8191883801335518,0.5885388164096436,0.4045917692205901,0.36686103012633636,0.4431040383299111,0.5007804156740326,0.5079313430407549,0.06557797912374845,0.02798698033819369,0.0713151806411875,0.05650846153216357,0.12191134526585445,0.48667537055525695,0.5060984679458573,0.3681122739243976,0.3325754914766803,0.36829337899543385,0.0,0.0,0.0006249256074796292,0.20454547460671335,0.3394487090604823,0.5669812966610085,0.1093255556755709,0.001925436765796376,0.5157389893995166,0.3486416986113558,0.5072272411396801,0.3048010107391029,1.0,2.0
3.7042759238113936e-05,0.014157363341191125,0.0017169423753530958,0.00282442594734693,0.0017199763543930477,0.0028244401142240435,0.05193895031926492,0.09085580304806565,0.0077855420924559,0.2950527580485652,0.4908939575930975,0.5379144146920448,0.24705882352941172,0.0006717631144133231,0.035597014925373135,0.09661164654822817,0.029360967184801377,0.29510997224001706,0.0069408234580613975,0.05610348068856186,0.6875725900116144,0.5229295790596741,0.747752707697459,0.3870246085011185,0.020619300845495132,0.06256256256256257,0.015622481658974743,0.33367092657867325,0.7063980841479718,0.01170151052957235,0.19746514408275195,0.7686356541784385,0.5726069974890651,0.47948921529707556,0.42579480771900613,0.4704825462012321,0.5091596155425943,0.5126494753111527,0.11485069159627553,0.1913916748260076,0.19815873911075355,0.23274739849845674,0.2958038722545871,0.485369787266723,0.5075115275918487,0.41662295709801767,0.368825669846218,0.41374143835616445,0.5,0.0,0.004611700109193099,0.25663717240558903,0.2238752705116465,0.5669812966610085,0.09690280484505852,0.004339270145275057,0.48173012477793126,0.28936096374342535,0.5268936761640026,0.3736576121288691,1.0,2.0
0.0006026254307191121,0.014157363341191125,0.007666409545221461,0.00282442594734693,0.007614309432322991,0.0028244401142240435,0.05193895031926492,0.09085580304806565,0.0077855420924559,0.2950527580485652,0.4985645410294081,0.571864278969529,0.24705882352941172,0.0009458542698274359,0.0520410447761194,0.6425819046222077,0.12367875647668394,0.28827674567584877,0.007988485810119043,0.05610348068856186,0.6353077816492451,0.5229295790596741,0.763049105590542,0.3870246085011185,0.020619300845495132,0.06256256256256257,0.01275742845904737,0.34088396729376175,0.7103736038164989,0.015874312863080612,0.158363516519698,0.032771119225524226,0.37999242578403825,0.49933836178377655,0.42412883520755246,0.4789527720739219,0.5274788466277827,0.5287562027169933,0.11485069159627553,0.1913916748260076,0.19815873911075355,0.23274739849845674,0.2958038722545871,0.5048000153598035,0.5235014130596458,0.4139587548184595,0.3717893483200334,0.41409817351598177,0.0,0.0,8.13159516235458e-05,0.2075272103162081,0.43324512639989726,0.5669812966610085,0.0956720679206734,0.0030368851809105517,0.456953749952785,0.33234076289882225,0.5494093120222375,0.3344914718888184,0.0,1.0
8.587432643068326e-05,0.013966107725837298,0.0022634443183064444,0.002921244044779338,0.002262300761662732,0.0029212586396613616,0.05583242485594144,0.03516998827667058,0.003979088585668547,0.25010012178077823,0.48106944886274433,0.548184500340067,0.2941176470588235,0.0009458542698274359,0.04574626865671642,0.17133316651854663,0.0413976351800186,0.21044202434336962,0.006681649809443165,0.044248656687102796,0.6875725900116144,0.45079593125815,0.747752707697459,0.4093959731543624,0.020619300845495132,0.06256256256256257,0.05926951902839483,0.2936675797501427,0.7454744964869712,0.009868324008532242,0.22298109418366507,0.910473556101514,0.919016363824191,0.4952362048431917,0.4524503679022631,0.46303901437371653,0.4980694980694981,0.5025624339054746,0.10768739472646095,0.10473947445023689,0.1178261978955876,0.10374894589040526,0.1632593470161585,0.4776898855694647,0.49910754127621587,0.42296431356550745,0.3710621494352546,0.42636986301369867,0.5,1.0,0.002376250553890201,0.24499253684674493,0.28581391493572206,0.507248275512117,0.10218114701448146,0.0038562789191244388,0.6467540361712862,0.266305395651224,0.5167477414871436,0.38881869867340424,1.0,2.0
1.9012863411661503e-05,0.014157363341191125,0.002029096874972212,0.00282442594734693,0.002012332992042039,0.0028244401142240435,0.05193895031926492,0.09085580304806565,0.0077855420924559,0.2950527580485652,0.4908939575930975,0.6592113570498346,0.24705882352941172,0.13051940458399935,0.06770149253731343,0.145232119899566,0.030815730038527972,0.370275464445868,0.012406324482604283,0.07153579595673341,0.6875725900116144,0.6156068699386221,0.7001442388182718,0.3870246085011185,0.011255944780428705,0.06256256256256257,0.0012122938965501012,0.3362290804827671,0.725236958711615,0.3283996818269888,0.029083120975146814,0.8000917230207348,0.5767396150641849,0.7621410612676986,0.7561571567402473,0.9162388774811772,0.955639530107615,0.9487513218905067,0.2554742240283526,0.310587737172193,0.3795905226667,0.4975151668972744,0.5453727804314012,0.9063819983104218,0.911572214785066,0.74827451274238,0.7095389284655829,0.7768978310502284,0.0,1.0,0.003039278688158449,0.2041126787549708,0.17665560796438928,0.5669812966610085,0.08741074652510336,0.001187906985703412,0.18990323028698314,0.8149266344976421,0.49303683113273084,0.3025900189513582,0.0,0.0
0.00017029935243688724,0.014157363341191125,0.002029096874972212,0.00282442594734693,0.002012332992042039,0.0028244401142240435,0.05193895031926492,0.09085580304806565,0.0077855420924559,0.2950527580485652,0.4908939575930975,0.5388331297447454,0.24705882352941172,0.03290016109772217,0.0676865671641791,0.145232119899566,0.030815730038527972,0.3732650010676916,0.018548386536244677,0.07223726483255939,0.6875725900116144,0.6737610737685049,0.5981950830017126,0.3870246085011185,0.0035784528786589054,0.06256256256256257,0.016306991650566968,0.3482021278473787,0.715587508948879,0.06636904407544632,0.06071760299593605,0.7128352343750592,0.5970820733759407,0.47704115389704904,0.4501596556990144,0.5531314168377823,0.6059311591226484,0.6125437240706093,0.06962298767086406,0.21326311889703356,0.2676798092066469,0.3567679976420694,0.3153232749424582,0.5843637201443821,0.600029748624126,0.45000874191372975,0.41604557478897514,0.4603310502283106,0.5,0.0,0.003039278688158449,0.2041126787549708,0.3372674778168243,0.5669812966610085,0.08700770790826301,0.0003961361434134062,0.4869889606003038,0.5528702454732557,0.4999305072967337,0.3066961465571699,0.0,1.0
4.62120734535706e-05,0.004011920117422052,0.0003386459497351606,1.9121574242901042e-05,0.0003384736713490837,1.912153184062404e-05,0.09476717022270675,0.08206330597889801,0.00010467747143665107,0.08418402791967369,0.5012096917599683,0.6050297231621354,0.10588235294117646,0.0026652874803054644,0.015276119402985074,0.33173421227469213,0.030815730038527972,0.004163997437540035,2.559928811124608e-05,0.0,0.7166085946573751,0.0,0.747752707697459,0.3870246085011185,0.8458051624291723,0.06256256256256257,1.0,1.0,0.10280472120678419,0.027977028698972558,0.10551647758439789,0.07707674942711018,0.19381613245660634,0.5251422522164879,0.7760655282521174,0.5551848049281314,0.5795613242421752,0.5571463434474904,0.5808219006530873,0.45081902140834634,0.46201229219741735,0.3899673328366396,0.29984496591007015,0.5645495737654558,0.5791313401755168,0.682432638698093,0.5509409679154365,0.4967893835616439,0.0,0.0,0.003953093399466248,0.24498194636876394,0.2399728676950197,0.19325450976920822,0.5352528331379952,0.0861521880389407,1.0,0.4167871000226851,0.22418346073662254,0.4156664560960198,1.0,2.0
0.00017907039789462115,0.015300449228305832,0.00042015810393837213,0.00282442594734693,0.0004199444582473309,0.0028244401142240435,0.05193895031926492,0.09085580304806565,0.0001322949466081788,0.2950527580485652,0.4908939575930975,0.5185090014403151,0.24705882352941172,0.0009458542698274359,0.040111940298507454,0.145232119899566,0.0346751693901953,0.10431347426863122,0.0013803706331611057,0.009596094221299409,0.6875725900116144,0.5229295790596741,0.9266056227382193,0.3870246085011185,0.020619300845495132,0.06256256256256257,0.2037932847295693,0.48131881226572193,0.820411806818254,0.005137286440391416,0.34532067911797104,0.12793064526766068,0.14301486746012626,0.7241630276564774,0.661529918089685,0.5835044490075291,0.6127495276431446,0.6113235174489546,0.29204210315397955,0.26273783376114745,0.272023805786249,0.26499701165046946,0.2613499930138442,0.5742262499040012,0.5748177896772274,0.587645316970691,0.500668199729976,0.6030964611872147,0.0,0.0,0.08369336298963949,0.24498158773458656,0.3410627238758537,0.21198329433338514,0.26800181348527385,0.029898379384818867,0.8009334335827207,0.1859122334083371,0.5478804725503822,0.3926089703095389,1.0,2.0
1.9841087740492323e-05,0.014157363341191125,0.00039885379090798603,0.00282442594734693,0.0003986509724563693,0.0028244401142240435,0.05193895031926492,0.09085580304806565,0.0077855420924559,0.2950527580485652,0.4908939575930975,0.5066305315673046,0.10588235294117646,8.81666031547438e-05,0.026679104477611938,0.145232119899566,0.006257473096851339,0.15054452274183214,0.005480026529485897,0.05610348068856186,0.6875725900116144,0.5229295790596741,0.747752707697459,0.3870246085011185,0.020619300845495132,0.06256256256256257,0.14508097801984954,0.29319814107581044,0.5530172768798982,0.0015678811350805372,0.6254080286814891,0.6340642622095849,0.9713156348559986,0.44845838295619944,0.3713036234902125,0.3045859000684463,0.3418220652263205,0.3408443829821849,0.11485069159627553,0.1913916748260076,0.19815873911075355,0.23274739849845674,0.2958038722545871,0.3194071115889716,0.3415142049680202,0.33710623229068665,0.2686444189543703,0.33390410958904115,0.0,0.0,0.09078414302860545,0.2449817977365962,0.17959897223203114,0.5669812966610085,0.07086502678853568,0.0077598045760534475,0.7584554114104533,0.08097006090838144,0.5488533703961082,0.4046114971572964,0.0,1.0
0.00035253968659335977,0.014157363341191125,0.002029096874972212,0.00282442594734693,0.002012332992042039,0.0028244401142240435,0.05193895031926492,0.09085580304806565,0.0077855420924559,0.2950527580485652,0.4908939575930975,0.5381292592864959,0.12117647058823527,0.0004518999534081948,0.09324626865671642,0.145232119899566,0.024681812142952037,0.3143284219517403,0.011758390361058697,0.06171523169516969,0.6875725900116144,0.580046957909506,0.694596839624464,0.3870246085011185,0.011354857804510943,0.06256256256256257,0.018365707113686312,0.3355654301299893,0.7020665099688929,0.08248392812444132,0.053966877865665716,0.7366870857777014,0.5723413600281774,0.6081778483525208,0.5961404970151327,0.6897672826830937,0.7252115337221718,0.7311478076954365,0.11485069159627553,0.1913916748260076,0.19815873911075355,0.23274739849845674,0.2958038722545871,0.6949543045849014,0.7063810798750557,0.5775019218334152,0.5358138590386706,0.5812642694063929,0.5,0.0,0.003039278688158449,0.2041126787549708,0.3924308334413885,0.5669812966610085,0.09160807212615356,0.0011981393570194053,0.5015924722527315,0.5879712492297404,0.4915218902015286,0.3524952621604547,1.0,2.0
9.235526364935714e-05,0.014157363341191125,0.005730562472767531,0.00282442594734693,0.005727667178080036,0.0028244401142240435,0.05193895031926492,0.09085580304806565,0.009161926718363958,0.28635646623239697,0.4908939575930975,0.8444931331745504,0.24705882352941172,0.004495315107070778,0.05878057835820895,0.145232119899566,0.030815730038527972,0.29916720051249196,0.008548595406644221,0.05610348068856186,0.6875725900116144,0.5229295790596741,0.7671702146840269,0.3870246085011185,0.020619300845495132,0.06256256256256257,0.01846530542118388,0.32343471404108576,0.7318113798062609,0.03086118842211902,0.09856858423219994,0.9491463315718977,0.742941474153489,0.5266640201138016,0.49868110509509933,0.5758898015058179,0.6198143432185985,0.6275115919629056,0.11485069159627553,0.1436290984148827,0.16772792995719357,0.19855740496639132,0.33864113833341275,0.5977267490976116,0.6138628588427784,0.48610035716961814,0.4447424892703863,0.48886986301369867,0.0,0.0,0.00018574687984544355,0.24499253486838143,0.2912503028217379,0.5814808223517016,0.09763355489391219,0.0025501078498353915,0.5022575732889928,0.43187881650580806,0.5034746351633077,0.33733417561591894,1.0,2.0
0.0003112843216056774,0.014157363341191125,0.0016891541409656376,0.00282442594734693,0.001688300748054294,0.0028244401142240435,0.05193895031926492,0.09085580304806565,0.0077855420924559,0.16755073517993313,0.4908939575930975,0.5379217818855893,0.2352941176470588,0.0009458542698274359,0.08619402985074626,0.34778294520134256,0.02471104025508171,0.27610506085842407,0.007836150607833478,0.05329760518525793,0.7108013937282229,0.5229295790596741,0.7759275715076819,0.3870246085011185,0.020619300845495132,0.06256256256256257,0.007644777347774426,0.3312268811383042,0.726370737641044,0.035231818296025966,0.09004291971467397,0.7543984220608269,0.60113036601586,0.5913060738388248,0.5558794946550051,0.6239733059548254,0.6618746405980448,0.6663955096396322,0.14481255831136555,0.2277911561565535,0.21200701204388744,0.385439778616517,0.32757205571187237,0.6345134782274787,0.6509742674401308,0.537955169246225,0.49146844780084087,0.5411672374429224,1.0,1.0,0.0048003376540236104,0.2449925604925698,0.38297258527765987,0.5669812966610085,0.09815551915885884,0.0030454212242361257,0.39497512445073535,0.4524276191891464,0.5141070187630297,0.35312697409981,1.0,2.0
0.0006267200774143958,0.014157363341191125,0.0018373580576987502,0.00282442594734693,0.00183642980056187,0.0028244401142240435,0.05193895031926492,0.09085580304806565,0.0077855420924559,0.16142083023432582,0.4908939575930975,0.5400782932409715,0.4352941176470588,0.0009458542698274359,0.08656716417910447,0.530790270671372,0.021123953766440808,0.34892163143284216,0.009721049870511544,0.06171523169516969,0.6353077816492451,0.5229295790596741,0.7437314067148322,0.3870246085011185,0.020619300845495132,0.06256256256256257,0.02323985324043463,0.3388482275784555,0.6956770420866569,0.028388919916671085,0.1044204604888283,0.7398633554403502,0.5881729630769217,0.46579330422125176,0.4439122587810635,0.5305441478439425,0.5821079438100715,0.5883836329618481,0.06321734720074142,0.07917118738257169,0.1280896747025846,0.13856117110552552,0.2948668070591129,0.5610936180016896,0.5777926520898408,0.43394720994191477,0.39861338265479734,0.46090182648401834,1.0,1.0,0.0038993540715884754,0.24499260045579013,0.4362331718020981,0.5669812966610085,0.0973194606712868,0.0019885631233309943,0.5305950773044291,0.4190276744824131,0.49437109103544113,0.3149084017687933,1.0,2.0
